"Plot Title: CT_20739331"
"#","Date Time, GMT-08:00","High Range, μS/cm (LGR S/N: 20739331, SEN S/N: 20739331)","Temp, °C (LGR S/N: 20739331, SEN S/N: 20739331)"
11686,03/07/20 08:58:40 PM,0.0,18.72
11687,03/07/20 08:58:50 PM,0.0,18.72
11688,03/07/20 08:59:00 PM,0.0,18.72
11689,03/07/20 08:59:10 PM,0.0,18.72
11690,03/07/20 08:59:20 PM,0.0,18.72
11691,03/07/20 08:59:30 PM,0.0,18.72
11692,03/07/20 08:59:40 PM,0.0,18.72
11693,03/07/20 08:59:50 PM,0.0,18.72
11694,03/07/20 09:00:00 PM,0.0,18.72
11695,03/07/20 09:00:10 PM,0.0,18.74
11696,03/07/20 09:00:20 PM,0.0,18.74
11697,03/07/20 09:00:30 PM,0.0,18.74
11698,03/07/20 09:00:40 PM,0.0,18.74
11699,03/07/20 09:00:50 PM,0.0,18.74
11700,03/07/20 09:01:00 PM,0.0,18.74
11701,03/07/20 09:01:10 PM,0.0,18.74
11702,03/07/20 09:01:20 PM,0.0,18.74
11703,03/07/20 09:01:30 PM,0.0,18.74
11704,03/07/20 09:01:40 PM,0.0,18.74
11705,03/07/20 09:01:50 PM,0.0,18.74
11706,03/07/20 09:02:00 PM,0.0,18.75
11707,03/07/20 09:02:10 PM,0.0,18.74
11708,03/07/20 09:02:20 PM,0.0,18.74
11709,03/07/20 09:02:30 PM,0.0,18.74
11710,03/07/20 09:02:40 PM,0.0,18.75
11711,03/07/20 09:02:50 PM,0.0,18.75
11712,03/07/20 09:03:00 PM,0.0,18.75
11713,03/07/20 09:03:10 PM,0.0,18.75
11714,03/07/20 09:03:20 PM,0.0,18.75
11715,03/07/20 09:03:30 PM,0.0,18.75
11716,03/07/20 09:03:40 PM,0.0,18.76
11717,03/07/20 09:03:50 PM,0.0,18.75
11718,03/07/20 09:04:00 PM,0.0,18.76
11719,03/07/20 09:04:10 PM,0.0,18.76
11720,03/07/20 09:04:20 PM,0.0,18.75
11721,03/07/20 09:04:30 PM,0.0,18.76
11722,03/07/20 09:04:40 PM,0.0,18.75
11723,03/07/20 09:04:50 PM,0.0,18.76
11724,03/07/20 09:05:00 PM,0.0,18.76
11725,03/07/20 09:05:10 PM,0.0,18.76
11726,03/07/20 09:05:20 PM,0.0,18.76
11727,03/07/20 09:05:30 PM,0.0,18.76
11728,03/07/20 09:05:40 PM,0.0,18.76
11729,03/07/20 09:05:50 PM,0.0,18.76
11730,03/07/20 09:06:00 PM,0.0,18.76
11731,03/07/20 09:06:10 PM,0.0,18.77
11732,03/07/20 09:06:20 PM,0.0,18.76
11733,03/07/20 09:06:30 PM,0.0,18.76
11734,03/07/20 09:06:40 PM,0.0,18.77
11735,03/07/20 09:06:50 PM,0.0,18.77
11736,03/07/20 09:07:00 PM,0.0,18.77
11737,03/07/20 09:07:10 PM,0.0,18.77
11738,03/07/20 09:07:20 PM,0.0,18.76
11739,03/07/20 09:07:30 PM,0.0,18.77
11740,03/07/20 09:07:40 PM,0.0,18.77
11741,03/07/20 09:07:50 PM,0.0,18.77
11742,03/07/20 09:08:00 PM,0.0,18.79
11743,03/07/20 09:08:10 PM,0.0,18.77
11744,03/07/20 09:08:20 PM,0.0,18.77
11745,03/07/20 09:08:30 PM,0.0,18.79
11746,03/07/20 09:08:40 PM,0.0,18.77
11747,03/07/20 09:08:50 PM,0.0,18.77
11748,03/07/20 09:09:00 PM,0.0,18.77
11749,03/07/20 09:09:10 PM,0.0,18.79
11750,03/07/20 09:09:20 PM,0.0,18.79
11751,03/07/20 09:09:30 PM,0.0,18.79
11752,03/07/20 09:09:40 PM,0.0,18.79
11753,03/07/20 09:09:50 PM,0.0,18.79
11754,03/07/20 09:10:00 PM,0.0,18.79
11755,03/07/20 09:10:10 PM,0.0,18.79
11756,03/07/20 09:10:20 PM,0.0,18.79
11757,03/07/20 09:10:30 PM,0.0,18.79
11758,03/07/20 09:10:40 PM,0.0,18.79
11759,03/07/20 09:10:50 PM,0.0,18.79
11760,03/07/20 09:11:00 PM,0.0,18.79
11761,03/07/20 09:11:10 PM,0.0,18.79
11762,03/07/20 09:11:20 PM,0.0,18.79
11763,03/07/20 09:11:30 PM,0.0,18.80
11764,03/07/20 09:11:40 PM,0.0,18.80
11765,03/07/20 09:11:50 PM,0.0,18.80
11766,03/07/20 09:12:00 PM,0.0,18.80
11767,03/07/20 09:12:10 PM,0.0,18.80
11768,03/07/20 09:12:20 PM,0.0,18.80
11769,03/07/20 09:12:30 PM,0.0,18.80
11770,03/07/20 09:12:40 PM,0.0,18.80
11771,03/07/20 09:12:50 PM,0.0,18.80
11772,03/07/20 09:13:00 PM,0.0,18.80
11773,03/07/20 09:13:10 PM,0.0,18.80
11774,03/07/20 09:13:20 PM,0.0,18.80
11775,03/07/20 09:13:30 PM,0.0,18.80
11776,03/07/20 09:13:40 PM,0.0,18.80
11777,03/07/20 09:13:50 PM,0.0,18.81
11778,03/07/20 09:14:00 PM,0.0,18.81
11779,03/07/20 09:14:10 PM,0.0,18.81
11780,03/07/20 09:14:20 PM,0.0,18.81
11781,03/07/20 09:14:30 PM,0.0,18.81
11782,03/07/20 09:14:40 PM,0.0,18.81
11783,03/07/20 09:14:50 PM,0.0,18.81
11784,03/07/20 09:15:00 PM,0.0,18.81
11785,03/07/20 09:15:10 PM,0.0,18.81
11786,03/07/20 09:15:20 PM,0.0,18.82
11787,03/07/20 09:15:30 PM,0.0,18.82
11788,03/07/20 09:15:40 PM,0.0,18.82
11789,03/07/20 09:15:50 PM,0.0,18.81
11790,03/07/20 09:16:00 PM,0.0,18.82
11791,03/07/20 09:16:10 PM,0.0,18.82
11792,03/07/20 09:16:20 PM,0.0,18.82
11793,03/07/20 09:16:30 PM,0.0,18.82
11794,03/07/20 09:16:40 PM,0.0,18.82
11795,03/07/20 09:16:50 PM,0.0,18.82
11796,03/07/20 09:17:00 PM,0.0,18.82
11797,03/07/20 09:17:10 PM,0.0,18.84
11798,03/07/20 09:17:20 PM,0.0,18.84
11799,03/07/20 09:17:30 PM,0.0,18.84
11800,03/07/20 09:17:40 PM,0.0,18.84
11801,03/07/20 09:17:50 PM,0.0,18.84
11802,03/07/20 09:18:00 PM,0.0,18.84
11803,03/07/20 09:18:10 PM,0.0,18.82
11804,03/07/20 09:18:20 PM,0.0,18.84
11805,03/07/20 09:18:30 PM,0.0,18.85
11806,03/07/20 09:18:40 PM,0.0,18.84
11807,03/07/20 09:18:50 PM,0.0,18.84
11808,03/07/20 09:19:00 PM,0.0,18.85
11809,03/07/20 09:19:10 PM,0.0,18.85
11810,03/07/20 09:19:20 PM,0.0,18.85
11811,03/07/20 09:19:30 PM,0.0,18.85
11812,03/07/20 09:19:40 PM,0.0,18.85
11813,03/07/20 09:19:50 PM,0.0,18.85
11814,03/07/20 09:20:00 PM,0.0,18.85
11815,03/07/20 09:20:10 PM,0.0,18.85
11816,03/07/20 09:20:20 PM,0.0,18.85
11817,03/07/20 09:20:30 PM,0.0,18.85
11818,03/07/20 09:20:40 PM,0.0,18.85
11819,03/07/20 09:20:50 PM,0.0,18.85
11820,03/07/20 09:21:00 PM,0.0,18.85
11821,03/07/20 09:21:10 PM,0.0,18.86
11822,03/07/20 09:21:20 PM,0.0,18.86
11823,03/07/20 09:21:30 PM,0.0,18.86
11824,03/07/20 09:21:40 PM,0.0,18.86
11825,03/07/20 09:21:50 PM,0.0,18.86
11826,03/07/20 09:22:00 PM,0.0,18.86
11827,03/07/20 09:22:10 PM,0.0,18.86
11828,03/07/20 09:22:20 PM,0.0,18.86
11829,03/07/20 09:22:30 PM,0.0,18.86
11830,03/07/20 09:22:40 PM,0.0,18.86
11831,03/07/20 09:22:50 PM,0.0,18.86
11832,03/07/20 09:23:00 PM,0.0,18.86
11833,03/07/20 09:23:10 PM,0.0,18.86
11834,03/07/20 09:23:20 PM,0.0,18.86
11835,03/07/20 09:23:30 PM,0.0,18.87
11836,03/07/20 09:23:40 PM,0.0,18.86
11837,03/07/20 09:23:50 PM,0.0,18.87
11838,03/07/20 09:24:00 PM,0.0,18.87
11839,03/07/20 09:24:10 PM,0.0,18.87
11840,03/07/20 09:24:20 PM,0.0,18.87
11841,03/07/20 09:24:30 PM,0.0,18.87
11842,03/07/20 09:24:40 PM,0.0,18.87
11843,03/07/20 09:24:50 PM,0.0,18.87
11844,03/07/20 09:25:00 PM,0.0,18.87
11845,03/07/20 09:25:10 PM,0.0,18.87
11846,03/07/20 09:25:20 PM,0.0,18.87
11847,03/07/20 09:25:30 PM,0.0,18.89
11848,03/07/20 09:25:40 PM,0.0,18.87
11849,03/07/20 09:25:50 PM,0.0,18.89
11850,03/07/20 09:26:00 PM,0.0,18.89
11851,03/07/20 09:26:10 PM,0.0,18.89
11852,03/07/20 09:26:20 PM,0.0,18.89
11853,03/07/20 09:26:30 PM,0.0,18.89
11854,03/07/20 09:26:40 PM,0.0,18.89
11855,03/07/20 09:26:50 PM,0.0,18.89
11856,03/07/20 09:27:00 PM,0.0,18.89
11857,03/07/20 09:27:10 PM,0.0,18.89
11858,03/07/20 09:27:20 PM,0.0,18.89
11859,03/07/20 09:27:30 PM,0.0,18.89
11860,03/07/20 09:27:40 PM,0.0,18.90
11861,03/07/20 09:27:50 PM,0.0,18.90
11862,03/07/20 09:28:00 PM,0.0,18.89
11863,03/07/20 09:28:10 PM,0.0,18.90
11864,03/07/20 09:28:20 PM,0.0,18.90
11865,03/07/20 09:28:30 PM,0.0,18.90
11866,03/07/20 09:28:40 PM,0.0,18.90
11867,03/07/20 09:28:50 PM,0.0,18.90
11868,03/07/20 09:29:00 PM,0.0,18.90
11869,03/07/20 09:29:10 PM,0.0,18.90
11870,03/07/20 09:29:20 PM,0.0,18.90
11871,03/07/20 09:29:30 PM,0.0,18.90
11872,03/07/20 09:29:40 PM,0.0,18.90
11873,03/07/20 09:29:50 PM,0.0,18.90
11874,03/07/20 09:30:00 PM,0.0,18.90
11875,03/07/20 09:30:10 PM,0.0,18.91
11876,03/07/20 09:30:20 PM,0.0,18.91
11877,03/07/20 09:30:30 PM,0.0,18.91
11878,03/07/20 09:30:40 PM,0.0,18.91
11879,03/07/20 09:30:50 PM,0.0,18.91
11880,03/07/20 09:31:00 PM,0.0,18.91
11881,03/07/20 09:31:10 PM,0.0,18.91
11882,03/07/20 09:31:20 PM,0.0,18.91
11883,03/07/20 09:31:30 PM,0.0,18.91
11884,03/07/20 09:31:40 PM,0.0,18.91
11885,03/07/20 09:31:50 PM,0.0,18.91
11886,03/07/20 09:32:00 PM,0.0,18.91
11887,03/07/20 09:32:10 PM,0.0,18.91
11888,03/07/20 09:32:20 PM,0.0,18.92
11889,03/07/20 09:32:30 PM,0.0,18.92
11890,03/07/20 09:32:40 PM,0.0,18.92
11891,03/07/20 09:32:50 PM,0.0,18.91
11892,03/07/20 09:33:00 PM,0.0,18.92
11893,03/07/20 09:33:10 PM,0.0,18.92
11894,03/07/20 09:33:20 PM,0.0,18.92
11895,03/07/20 09:33:30 PM,0.0,18.92
11896,03/07/20 09:33:40 PM,0.0,18.92
11897,03/07/20 09:33:50 PM,0.0,18.92
11898,03/07/20 09:34:00 PM,0.0,18.92
11899,03/07/20 09:34:10 PM,0.0,18.92
11900,03/07/20 09:34:20 PM,0.0,18.92
11901,03/07/20 09:34:30 PM,0.0,18.94
11902,03/07/20 09:34:40 PM,0.0,18.92
11903,03/07/20 09:34:50 PM,0.0,18.92
11904,03/07/20 09:35:00 PM,0.0,18.92
11905,03/07/20 09:35:10 PM,0.0,18.92
11906,03/07/20 09:35:20 PM,0.0,18.94
11907,03/07/20 09:35:30 PM,0.0,18.92
11908,03/07/20 09:35:40 PM,0.0,18.94
11909,03/07/20 09:35:50 PM,0.0,18.94
11910,03/07/20 09:36:00 PM,0.0,18.94
11911,03/07/20 09:36:10 PM,0.0,18.94
11912,03/07/20 09:36:20 PM,0.0,18.94
11913,03/07/20 09:36:30 PM,0.0,18.94
11914,03/07/20 09:36:40 PM,0.0,18.94
11915,03/07/20 09:36:50 PM,0.0,18.94
11916,03/07/20 09:37:00 PM,0.0,18.94
11917,03/07/20 09:37:10 PM,0.0,18.94
11918,03/07/20 09:37:20 PM,0.0,18.94
11919,03/07/20 09:37:30 PM,0.0,18.94
11920,03/07/20 09:37:40 PM,0.0,18.94
11921,03/07/20 09:37:50 PM,0.0,18.95
11922,03/07/20 09:38:00 PM,0.0,18.94
11923,03/07/20 09:38:10 PM,0.0,18.94
11924,03/07/20 09:38:20 PM,0.0,18.95
11925,03/07/20 09:38:30 PM,0.0,18.95
11926,03/07/20 09:38:40 PM,0.0,18.94
11927,03/07/20 09:38:50 PM,0.0,18.95
11928,03/07/20 09:39:00 PM,0.0,18.96
11929,03/07/20 09:39:10 PM,0.0,18.96
11930,03/07/20 09:39:20 PM,0.0,18.96
11931,03/07/20 09:39:30 PM,0.0,18.95
11932,03/07/20 09:39:40 PM,0.0,18.96
11933,03/07/20 09:39:50 PM,0.0,18.96
11934,03/07/20 09:40:00 PM,0.0,18.96
11935,03/07/20 09:40:10 PM,0.0,18.96
11936,03/07/20 09:40:20 PM,0.0,18.96
11937,03/07/20 09:40:30 PM,0.0,18.97
11938,03/07/20 09:40:40 PM,0.0,18.96
11939,03/07/20 09:40:50 PM,0.0,18.97
11940,03/07/20 09:41:00 PM,0.0,18.96
11941,03/07/20 09:41:10 PM,0.0,18.96
11942,03/07/20 09:41:20 PM,0.0,18.96
11943,03/07/20 09:41:30 PM,0.0,18.96
11944,03/07/20 09:41:40 PM,0.0,18.96
11945,03/07/20 09:41:50 PM,0.0,18.97
11946,03/07/20 09:42:00 PM,0.0,18.97
11947,03/07/20 09:42:10 PM,0.0,18.97
11948,03/07/20 09:42:20 PM,0.0,18.97
11949,03/07/20 09:42:30 PM,0.0,18.97
11950,03/07/20 09:42:40 PM,0.0,18.97
11951,03/07/20 09:42:50 PM,0.0,18.97
11952,03/07/20 09:43:00 PM,0.0,18.99
11953,03/07/20 09:43:10 PM,0.0,18.97
11954,03/07/20 09:43:20 PM,0.0,18.97
11955,03/07/20 09:43:30 PM,0.0,18.97
11956,03/07/20 09:43:40 PM,0.0,18.97
11957,03/07/20 09:43:50 PM,0.0,18.97
11958,03/07/20 09:44:00 PM,0.0,18.97
11959,03/07/20 09:44:10 PM,0.0,18.97
11960,03/07/20 09:44:20 PM,0.0,18.97
11961,03/07/20 09:44:30 PM,0.0,18.97
11962,03/07/20 09:44:40 PM,0.0,18.97
11963,03/07/20 09:44:50 PM,0.0,18.97
11964,03/07/20 09:45:00 PM,0.0,18.99
11965,03/07/20 09:45:10 PM,0.0,18.99
11966,03/07/20 09:45:20 PM,0.0,18.99
11967,03/07/20 09:45:30 PM,0.0,18.99
11968,03/07/20 09:45:40 PM,0.0,18.99
11969,03/07/20 09:45:50 PM,0.0,18.99
11970,03/07/20 09:46:00 PM,0.0,18.99
11971,03/07/20 09:46:10 PM,0.0,18.99
11972,03/07/20 09:46:20 PM,0.0,18.99
11973,03/07/20 09:46:30 PM,0.0,18.99
11974,03/07/20 09:46:40 PM,0.0,19.00
11975,03/07/20 09:46:50 PM,0.0,18.99
11976,03/07/20 09:47:00 PM,0.0,19.00
11977,03/07/20 09:47:10 PM,0.0,18.99
11978,03/07/20 09:47:20 PM,0.0,18.99
11979,03/07/20 09:47:30 PM,0.0,18.99
11980,03/07/20 09:47:40 PM,0.0,19.00
11981,03/07/20 09:47:50 PM,0.0,19.00
11982,03/07/20 09:48:00 PM,0.0,19.00
11983,03/07/20 09:48:10 PM,0.0,19.00
11984,03/07/20 09:48:20 PM,0.0,19.00
11985,03/07/20 09:48:30 PM,0.0,19.00
11986,03/07/20 09:48:40 PM,0.0,19.00
11987,03/07/20 09:48:50 PM,0.0,19.00
11988,03/07/20 09:49:00 PM,0.0,19.00
11989,03/07/20 09:49:10 PM,0.0,19.00
11990,03/07/20 09:49:20 PM,0.0,19.00
11991,03/07/20 09:49:30 PM,0.0,19.00
11992,03/07/20 09:49:40 PM,0.0,19.00
11993,03/07/20 09:49:50 PM,0.0,19.00
11994,03/07/20 09:50:00 PM,0.0,19.00
11995,03/07/20 09:50:10 PM,0.0,19.00
11996,03/07/20 09:50:20 PM,0.0,19.00
11997,03/07/20 09:50:30 PM,0.0,19.00
11998,03/07/20 09:50:40 PM,0.0,19.00
11999,03/07/20 09:50:50 PM,0.0,19.00
12000,03/07/20 09:51:00 PM,0.0,19.01
12001,03/07/20 09:51:10 PM,0.0,19.01
12002,03/07/20 09:51:20 PM,0.0,19.01
12003,03/07/20 09:51:30 PM,0.0,19.01
12004,03/07/20 09:51:40 PM,0.0,19.00
12005,03/07/20 09:51:50 PM,0.0,19.00
12006,03/07/20 09:52:00 PM,0.0,19.01
12007,03/07/20 09:52:10 PM,0.0,19.00
12008,03/07/20 09:52:20 PM,0.0,19.00
12009,03/07/20 09:52:30 PM,0.0,19.00
12010,03/07/20 09:52:40 PM,0.0,19.01
12011,03/07/20 09:52:50 PM,0.0,19.01
12012,03/07/20 09:53:00 PM,0.0,19.01
12013,03/07/20 09:53:10 PM,0.0,19.01
12014,03/07/20 09:53:20 PM,0.0,19.01
12015,03/07/20 09:53:30 PM,0.0,19.01
12016,03/07/20 09:53:40 PM,0.0,19.01
12017,03/07/20 09:53:50 PM,0.0,19.01
12018,03/07/20 09:54:00 PM,0.0,19.01
12019,03/07/20 09:54:10 PM,0.0,19.01
12020,03/07/20 09:54:20 PM,0.0,19.01
12021,03/07/20 09:54:30 PM,0.0,19.01
12022,03/07/20 09:54:40 PM,0.0,19.01
12023,03/07/20 09:54:50 PM,0.0,19.01
12024,03/07/20 09:55:00 PM,0.0,19.01
12025,03/07/20 09:55:10 PM,0.0,19.01
12026,03/07/20 09:55:20 PM,0.0,19.01
12027,03/07/20 09:55:30 PM,0.0,19.01
12028,03/07/20 09:55:40 PM,0.0,19.01
12029,03/07/20 09:55:50 PM,0.0,19.01
12030,03/07/20 09:56:00 PM,0.0,19.01
12031,03/07/20 09:56:10 PM,0.0,19.01
12032,03/07/20 09:56:20 PM,0.0,19.01
12033,03/07/20 09:56:30 PM,0.0,19.01
12034,03/07/20 09:56:40 PM,0.0,19.01
12035,03/07/20 09:56:50 PM,0.0,19.01
12036,03/07/20 09:57:00 PM,0.0,19.01
12037,03/07/20 09:57:10 PM,0.0,19.01
12038,03/07/20 09:57:20 PM,0.0,19.01
12039,03/07/20 09:57:30 PM,0.0,19.01
12040,03/07/20 09:57:40 PM,0.0,19.02
12041,03/07/20 09:57:50 PM,0.0,19.02
12042,03/07/20 09:58:00 PM,0.0,19.01
12043,03/07/20 09:58:10 PM,0.0,19.01
12044,03/07/20 09:58:20 PM,0.0,19.02
12045,03/07/20 09:58:30 PM,0.0,19.01
12046,03/07/20 09:58:40 PM,0.0,19.02
12047,03/07/20 09:58:50 PM,0.0,19.02
12048,03/07/20 09:59:00 PM,0.0,19.02
12049,03/07/20 09:59:10 PM,0.0,19.02
12050,03/07/20 09:59:20 PM,0.0,19.02
12051,03/07/20 09:59:30 PM,0.0,19.02
12052,03/07/20 09:59:40 PM,0.0,19.02
12053,03/07/20 09:59:50 PM,0.0,19.02
12054,03/07/20 10:00:00 PM,0.0,19.02
12055,03/07/20 10:00:10 PM,0.0,19.02
12056,03/07/20 10:00:20 PM,0.0,19.02
12057,03/07/20 10:00:30 PM,0.0,19.02
12058,03/07/20 10:00:40 PM,0.0,19.02
12059,03/07/20 10:00:50 PM,0.0,19.02
12060,03/07/20 10:01:00 PM,0.0,19.02
12061,03/07/20 10:01:10 PM,0.0,19.02
12062,03/07/20 10:01:20 PM,0.0,19.02
12063,03/07/20 10:01:30 PM,0.0,19.02
12064,03/07/20 10:01:40 PM,0.0,19.02
12065,03/07/20 10:01:50 PM,0.0,19.02
12066,03/07/20 10:02:00 PM,0.0,19.02
12067,03/07/20 10:02:10 PM,0.0,19.04
12068,03/07/20 10:02:20 PM,0.0,19.04
12069,03/07/20 10:02:30 PM,0.0,19.04
12070,03/07/20 10:02:40 PM,0.0,19.04
12071,03/07/20 10:02:50 PM,0.0,19.04
12072,03/07/20 10:03:00 PM,0.0,19.04
12073,03/07/20 10:03:10 PM,0.0,19.04
12074,03/07/20 10:03:20 PM,0.0,19.04
12075,03/07/20 10:03:30 PM,0.0,19.04
12076,03/07/20 10:03:40 PM,0.0,19.04
12077,03/07/20 10:03:50 PM,0.0,19.04
12078,03/07/20 10:04:00 PM,0.0,19.04
12079,03/07/20 10:04:10 PM,0.0,19.04
12080,03/07/20 10:04:20 PM,0.0,19.04
12081,03/07/20 10:04:30 PM,0.0,19.04
12082,03/07/20 10:04:40 PM,0.0,19.04
12083,03/07/20 10:04:50 PM,0.0,19.04
12084,03/07/20 10:05:00 PM,0.0,19.04
12085,03/07/20 10:05:10 PM,0.0,19.04
12086,03/07/20 10:05:20 PM,0.0,19.04
12087,03/07/20 10:05:30 PM,0.0,19.04
12088,03/07/20 10:05:40 PM,0.0,19.04
12089,03/07/20 10:05:50 PM,0.0,19.05
12090,03/07/20 10:06:00 PM,0.0,19.04
12091,03/07/20 10:06:10 PM,0.0,19.05
12092,03/07/20 10:06:20 PM,0.0,19.05
12093,03/07/20 10:06:30 PM,0.0,19.05
12094,03/07/20 10:06:40 PM,0.0,19.05
12095,03/07/20 10:06:50 PM,0.0,19.05
12096,03/07/20 10:07:00 PM,0.0,19.05
12097,03/07/20 10:07:10 PM,0.0,19.05
12098,03/07/20 10:07:20 PM,0.0,19.05
12099,03/07/20 10:07:30 PM,0.0,19.05
12100,03/07/20 10:07:40 PM,0.0,19.05
12101,03/07/20 10:07:50 PM,0.0,19.05
12102,03/07/20 10:08:00 PM,0.0,19.05
12103,03/07/20 10:08:10 PM,0.0,19.05
12104,03/07/20 10:08:20 PM,0.0,19.05
12105,03/07/20 10:08:30 PM,0.0,19.05
12106,03/07/20 10:08:40 PM,0.0,19.05
12107,03/07/20 10:08:50 PM,0.0,19.05
12108,03/07/20 10:09:00 PM,0.0,19.05
12109,03/07/20 10:09:10 PM,0.0,19.05
12110,03/07/20 10:09:20 PM,0.0,19.05
12111,03/07/20 10:09:30 PM,0.0,19.06
12112,03/07/20 10:09:40 PM,0.0,19.05
12113,03/07/20 10:09:50 PM,0.0,19.06
12114,03/07/20 10:10:00 PM,0.0,19.06
12115,03/07/20 10:10:10 PM,0.0,19.06
12116,03/07/20 10:10:20 PM,0.0,19.06
12117,03/07/20 10:10:30 PM,0.0,19.06
12118,03/07/20 10:10:40 PM,0.0,19.06
12119,03/07/20 10:10:50 PM,0.0,19.06
12120,03/07/20 10:11:00 PM,0.0,19.06
12121,03/07/20 10:11:10 PM,0.0,19.06
12122,03/07/20 10:11:20 PM,0.0,19.06
12123,03/07/20 10:11:30 PM,0.0,19.06
12124,03/07/20 10:11:40 PM,0.0,19.06
12125,03/07/20 10:11:50 PM,0.0,19.06
12126,03/07/20 10:12:00 PM,0.0,19.06
12127,03/07/20 10:12:10 PM,0.0,19.06
12128,03/07/20 10:12:20 PM,0.0,19.06
12129,03/07/20 10:12:30 PM,0.0,19.06
12130,03/07/20 10:12:40 PM,0.0,19.06
12131,03/07/20 10:12:50 PM,0.0,19.06
12132,03/07/20 10:13:00 PM,0.0,19.06
12133,03/07/20 10:13:10 PM,0.0,19.06
12134,03/07/20 10:13:20 PM,0.0,19.07
12135,03/07/20 10:13:30 PM,0.0,19.06
12136,03/07/20 10:13:40 PM,0.0,19.06
12137,03/07/20 10:13:50 PM,0.0,19.07
12138,03/07/20 10:14:00 PM,0.0,19.07
12139,03/07/20 10:14:10 PM,0.0,19.06
12140,03/07/20 10:14:20 PM,0.0,19.06
12141,03/07/20 10:14:30 PM,0.0,19.07
12142,03/07/20 10:14:40 PM,0.0,19.07
12143,03/07/20 10:14:50 PM,0.0,19.07
12144,03/07/20 10:15:00 PM,0.0,19.07
12145,03/07/20 10:15:10 PM,0.0,19.07
12146,03/07/20 10:15:20 PM,0.0,19.07
12147,03/07/20 10:15:30 PM,0.0,19.07
12148,03/07/20 10:15:40 PM,0.0,19.07
12149,03/07/20 10:15:50 PM,0.0,19.09
12150,03/07/20 10:16:00 PM,0.0,19.07
12151,03/07/20 10:16:10 PM,0.0,19.07
12152,03/07/20 10:16:20 PM,0.0,19.07
12153,03/07/20 10:16:30 PM,0.0,19.07
12154,03/07/20 10:16:40 PM,0.0,19.07
12155,03/07/20 10:16:50 PM,0.0,19.07
12156,03/07/20 10:17:00 PM,0.0,19.09
12157,03/07/20 10:17:10 PM,0.0,19.07
12158,03/07/20 10:17:20 PM,0.0,19.09
12159,03/07/20 10:17:30 PM,0.0,19.09
12160,03/07/20 10:17:40 PM,0.0,19.09
12161,03/07/20 10:17:50 PM,0.0,19.09
12162,03/07/20 10:18:00 PM,0.0,19.09
12163,03/07/20 10:18:10 PM,0.0,19.09
12164,03/07/20 10:18:20 PM,0.0,19.09
12165,03/07/20 10:18:30 PM,0.0,19.09
12166,03/07/20 10:18:40 PM,0.0,19.09
12167,03/07/20 10:18:50 PM,0.0,19.09
12168,03/07/20 10:19:00 PM,0.0,19.09
12169,03/07/20 10:19:10 PM,0.0,19.09
12170,03/07/20 10:19:20 PM,0.0,19.09
12171,03/07/20 10:19:30 PM,0.0,19.09
12172,03/07/20 10:19:40 PM,0.0,19.09
12173,03/07/20 10:19:50 PM,0.0,19.09
12174,03/07/20 10:20:00 PM,0.0,19.09
12175,03/07/20 10:20:10 PM,0.0,19.09
12176,03/07/20 10:20:20 PM,0.0,19.09
12177,03/07/20 10:20:30 PM,0.0,19.09
12178,03/07/20 10:20:40 PM,0.0,19.09
12179,03/07/20 10:20:50 PM,0.0,19.09
12180,03/07/20 10:21:00 PM,0.0,19.10
12181,03/07/20 10:21:10 PM,0.0,19.10
12182,03/07/20 10:21:20 PM,0.0,19.10
12183,03/07/20 10:21:30 PM,0.0,19.10
12184,03/07/20 10:21:40 PM,0.0,19.10
12185,03/07/20 10:21:50 PM,0.0,19.10
12186,03/07/20 10:22:00 PM,0.0,19.10
12187,03/07/20 10:22:10 PM,0.0,19.10
12188,03/07/20 10:22:20 PM,0.0,19.10
12189,03/07/20 10:22:30 PM,0.0,19.10
12190,03/07/20 10:22:40 PM,0.0,19.10
12191,03/07/20 10:22:50 PM,0.0,19.10
12192,03/07/20 10:23:00 PM,0.0,19.10
12193,03/07/20 10:23:10 PM,0.0,19.10
12194,03/07/20 10:23:20 PM,0.0,19.11
12195,03/07/20 10:23:30 PM,0.0,19.10
12196,03/07/20 10:23:40 PM,0.0,19.10
12197,03/07/20 10:23:50 PM,0.0,19.11
12198,03/07/20 10:24:00 PM,0.0,19.10
12199,03/07/20 10:24:10 PM,0.0,19.10
12200,03/07/20 10:24:20 PM,0.0,19.10
12201,03/07/20 10:24:30 PM,0.0,19.10
12202,03/07/20 10:24:40 PM,0.0,19.11
12203,03/07/20 10:24:50 PM,0.0,19.10
12204,03/07/20 10:25:00 PM,0.0,19.10
12205,03/07/20 10:25:10 PM,0.0,19.11
12206,03/07/20 10:25:20 PM,0.0,19.11
12207,03/07/20 10:25:30 PM,0.0,19.10
12208,03/07/20 10:25:40 PM,0.0,19.11
12209,03/07/20 10:25:50 PM,0.0,19.11
12210,03/07/20 10:26:00 PM,0.0,19.11
12211,03/07/20 10:26:10 PM,0.0,19.11
12212,03/07/20 10:26:20 PM,0.0,19.11
12213,03/07/20 10:26:30 PM,0.0,19.11
12214,03/07/20 10:26:40 PM,0.0,19.11
12215,03/07/20 10:26:50 PM,0.0,19.11
12216,03/07/20 10:27:00 PM,0.0,19.11
12217,03/07/20 10:27:10 PM,0.0,19.11
12218,03/07/20 10:27:20 PM,0.0,19.11
12219,03/07/20 10:27:30 PM,0.0,19.11
