date,TempInSitu,pH,mV,pHcal,mVTris
2020-10-29 12:33:09,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:10,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:11,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:12,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:13,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:14,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:15,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:16,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:17,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:18,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:19,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:20,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:21,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:22,25.61,8.19,-90.05,8.075528037353415,-89.87073964358213
2020-10-29 12:33:23,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:24,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:25,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:26,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:27,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:28,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:29,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:30,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:31,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:32,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:33,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:34,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:35,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:36,25.61,8.19,-90.03,8.075190657997737,-89.87073964358213
2020-10-29 12:33:37,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:33:38,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:33:39,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:33:40,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:33:41,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:33:42,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:33:43,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:33:44,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:33:45,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:33:46,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:33:47,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:33:48,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:33:49,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:33:50,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:33:51,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:33:52,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:33:53,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:33:54,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:33:55,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:33:56,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:33:57,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:33:58,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:33:59,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:00,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:01,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:02,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:03,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:04,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:05,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:06,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:07,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:08,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:09,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:10,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:11,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:12,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:13,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:14,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:15,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:34:16,25.63,8.19,-89.97,8.073959642850097,-89.84685922418315
2020-10-29 12:34:17,25.63,8.19,-89.99,8.074296999621977,-89.84685922418315
2020-10-29 12:34:18,25.63,8.19,-90.07,8.075646426709495,-89.84685922418315
2020-10-29 12:34:19,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:34:20,25.63,8.19,-90.03,8.074971713165736,-89.84685922418315
2020-10-29 12:34:21,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:22,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:23,25.63,8.19,-90,8.074465678007916,-89.84685922418315
2020-10-29 12:34:24,25.63,8.19,-90.02,8.074803034779796,-89.84685922418315
2020-10-29 12:34:25,25.63,8.19,-90,8.074465678007916,-89.84685922418315
2020-10-29 12:34:26,25.63,8.19,-90,8.074465678007916,-89.84685922418315
2020-10-29 12:34:27,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:28,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:29,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:30,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:31,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:32,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:33,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:34,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:35,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:36,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:37,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:38,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:39,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:40,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:34:41,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:42,25.66,8.19,-90,8.074137324828767,-89.81103859508467
2020-10-29 12:34:43,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:34:44,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:34:45,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:34:46,25.66,8.19,-90.02,8.074474647730618,-89.81103859508467
2020-10-29 12:34:47,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:34:48,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:34:49,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:34:50,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:34:51,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:34:52,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:34:53,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:34:54,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:34:55,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:34:56,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:34:57,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:34:58,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:34:59,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:35:00,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:01,25.66,8.19,-89.99,8.07396866337784,-89.81103859508467
2020-10-29 12:35:02,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:03,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:04,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:05,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:06,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:07,25.66,8.19,-89.94,8.073125356123212,-89.81103859508467
2020-10-29 12:35:08,25.66,8.19,-89.96,8.073462679025063,-89.81103859508467
2020-10-29 12:35:09,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:10,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:11,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:12,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:13,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:14,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:15,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:16,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:17,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:18,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:19,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:20,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:21,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:22,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:23,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:24,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:25,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:26,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:27,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:28,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:29,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:30,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:31,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:32,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:33,25.66,8.19,-89.97,8.07363134047599,-89.81103859508467
2020-10-29 12:35:34,25.66,8.19,-89.96,8.073462679025063,-89.81103859508467
2020-10-29 12:35:35,25.68,8.19,-89.97,8.073412481028688,-89.78715817568568
2020-10-29 12:35:36,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:37,25.68,8.19,-89.97,8.073412481028688,-89.78715817568568
2020-10-29 12:35:38,25.68,8.19,-89.97,8.073412481028688,-89.78715817568568
2020-10-29 12:35:39,25.68,8.19,-89.97,8.073412481028688,-89.78715817568568
2020-10-29 12:35:40,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:41,25.68,8.19,-89.97,8.073412481028688,-89.78715817568568
2020-10-29 12:35:42,25.68,8.19,-89.97,8.073412481028688,-89.78715817568568
2020-10-29 12:35:43,25.68,8.19,-89.97,8.073412481028688,-89.78715817568568
2020-10-29 12:35:44,25.68,8.19,-89.97,8.073412481028688,-89.78715817568568
2020-10-29 12:35:45,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:46,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:47,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:48,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:49,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:50,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:51,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:52,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:53,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:54,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:55,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:56,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:57,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:58,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:35:59,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:00,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:01,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:02,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:03,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:04,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:05,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:06,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:07,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:08,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:09,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:10,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:11,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:12,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:13,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:14,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:15,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:16,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:17,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:18,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:19,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:20,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:21,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:22,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:23,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:24,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:25,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:26,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:27,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:28,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:29,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:30,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:31,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:32,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:33,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:34,25.68,8.19,-89.94,8.072906530540273,-89.78715817568568
2020-10-29 12:36:35,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:36,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:37,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:38,25.68,8.19,-89.96,8.073243830865882,-89.78715817568568
2020-10-29 12:36:39,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:40,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:41,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:42,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:43,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:44,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:45,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:46,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:47,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:48,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:49,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:50,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:51,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:52,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:53,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:54,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:55,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:56,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:57,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:58,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:36:59,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:37:00,25.71,8.2,-90.13,8.075782336746418,-89.75133754658721
2020-10-29 12:37:01,25.71,8.19,-90,8.07359010471147,-89.75133754658721
2020-10-29 12:37:02,25.71,8.19,-89.97,8.0730842050111,-89.75133754658721
2020-10-29 12:37:03,25.71,8.19,-89.96,8.072915571777642,-89.75133754658721
2020-10-29 12:37:04,25.71,8.19,-89.96,8.072915571777642,-89.75133754658721
2020-10-29 12:37:05,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:37:06,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:37:07,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:37:08,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:37:09,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:37:10,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:37:11,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:37:12,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:37:13,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:37:14,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:37:15,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:37:16,25.71,8.19,-89.92,8.072241038843812,-89.75133754658721
2020-10-29 12:37:17,25.71,8.19,-89.94,8.072578305310726,-89.75133754658721
2020-10-29 12:37:18,25.71,8.19,-89.92,8.072241038843812,-89.75133754658721
2020-10-29 12:37:19,25.71,8.19,-89.92,8.072241038843812,-89.75133754658721
2020-10-29 12:37:20,25.71,8.19,-89.92,8.072241038843812,-89.75133754658721
2020-10-29 12:37:21,25.71,8.19,-89.92,8.072241038843812,-89.75133754658721
2020-10-29 12:37:22,25.71,8.19,-89.92,8.072241038843812,-89.75133754658721
2020-10-29 12:37:23,25.71,8.19,-89.92,8.072241038843812,-89.75133754658721
2020-10-29 12:37:24,25.71,8.19,-89.92,8.072241038843812,-89.75133754658721
2020-10-29 12:37:25,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:26,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:27,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:28,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:29,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:30,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:31,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:32,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:33,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:34,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:35,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:36,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:37,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:38,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:39,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:40,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:41,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:42,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:43,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:44,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:45,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:46,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:47,25.73,8.19,-89.91,8.071853631378094,-89.72745712718822
2020-10-29 12:37:48,25.73,8.19,-89.91,8.071853631378094,-89.72745712718822
2020-10-29 12:37:49,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:50,25.73,8.19,-89.91,8.071853631378094,-89.72745712718822
2020-10-29 12:37:51,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
2020-10-29 12:37:52,25.73,8.19,-89.92,8.072022253327207,-89.72745712718822
